timestamp,co2cosirvalue,co2mg811value,mox1,mox2,mox3,mox4,covalue,temperature,humidity,movement,gas_elevated,risk_high,movement_detected,temp_change,hum_change,env_stable,risk_basic,risk_extreme,risk_block,hour,gas_intensity,movement_freq
2020-02-02 05:00:00+00:00,72.55,496.95,533.3055555555555,706.4111111111112,664.1333333333333,614.0333333333333,119.89444444444445,20.16311111111111,57.49411111111112,0.0,False,False,False,0.11122222222222433,0.1127222222222315,True,False,False,201,5,119.89444444444445,0.0
2020-02-02 06:00:00+00:00,73.60555555555555,496.8222222222222,533.8111111111111,707.5388888888889,665.1722222222222,615.7611111111111,118.02222222222223,20.221777777777778,57.434555555555555,0.0,False,False,False,0.05866666666666731,0.05955555555556202,True,False,False,201,6,118.02222222222223,0.0
2020-02-02 07:00:00+00:00,73.3,496.8333333333333,533.8055555555555,707.6388888888889,665.1333333333333,615.5888888888888,117.92222222222222,20.21472222222222,57.93450000000001,0.0,False,False,False,0.007055555555556481,0.4999444444444521,True,False,False,201,7,117.92222222222222,0.0
2020-02-02 08:00:00+00:00,71.38888888888889,496.9555555555556,533.7444444444444,708.8722222222223,666.3555555555556,617.0333333333333,116.77777777777777,20.208222222222222,58.19255555555556,0.0,False,False,False,0.006499999999999062,0.2580555555555506,True,False,False,201,8,116.77777777777777,0.0
2020-02-02 09:00:00+00:00,71.07777777777778,497.35,536.3,708.6111111111111,667.0722222222222,616.3444444444444,116.16666666666667,20.23488888888889,57.800444444444445,15.0,False,False,True,0.026666666666667282,0.3921111111111131,True,False,False,201,9,116.16666666666667,15.0
2020-02-02 10:00:00+00:00,69.19444444444444,497.60555555555555,539.8611111111111,709.0444444444445,669.7833333333333,620.1666666666666,105.32222222222222,20.6175,57.42794444444445,0.0,False,False,False,0.38261111111111035,0.37249999999999517,False,False,False,201,10,105.32222222222222,0.0
2020-02-02 11:00:00+00:00,70.63888888888889,497.47222222222223,534.4222222222222,706.2166666666667,665.2,615.3888888888889,108.05,21.0485,57.30866666666667,0.0,False,False,False,0.43100000000000094,0.11927777777778203,False,False,False,201,11,108.05,0.0
2020-02-02 12:00:00+00:00,71.06666666666666,497.28333333333336,530.3388888888888,703.4055555555556,662.2611111111111,612.0277777777778,110.85,21.171611111111112,57.63866666666666,0.0,False,False,False,0.12311111111111117,0.3299999999999912,True,False,False,201,12,110.85,0.0
2020-02-02 13:00:00+00:00,71.23404255319149,497.17021276595744,530.7021276595744,702.2978723404256,661.1276595744681,610.6170212765958,111.53191489361703,21.05276595744681,57.87957446808511,0.0,False,False,False,0.11884515366430293,0.24090780141845158,True,False,False,201,13,111.53191489361703,0.0
2020-02-02 14:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,14,,0.0
2020-02-02 15:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,15,,0.0
2020-02-02 16:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,16,,0.0
2020-02-02 17:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,17,,0.0
2020-02-02 18:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,18,,0.0
2020-02-02 19:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,19,,0.0
2020-02-02 20:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,20,,0.0
2020-02-02 21:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,21,,0.0
2020-02-02 22:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,22,,0.0
2020-02-02 23:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,23,,0.0
2020-02-03 00:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,0,,0.0
2020-02-03 01:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,1,,0.0
2020-02-03 02:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,2,,0.0
2020-02-03 03:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,3,,0.0
2020-02-03 04:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,4,,0.0
2020-02-03 05:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,5,,0.0
2020-02-03 06:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,6,,0.0
2020-02-03 07:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,7,,0.0
2020-02-03 08:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,8,,0.0
2020-02-03 09:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,9,,0.0
2020-02-03 10:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,10,,0.0
2020-02-03 11:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,11,,0.0
2020-02-03 12:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,12,,0.0
2020-02-03 13:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,13,,0.0
2020-02-03 14:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,14,,0.0
2020-02-03 15:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,15,,0.0
2020-02-03 16:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,16,,0.0
2020-02-03 17:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,17,,0.0
2020-02-03 18:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,18,,0.0
2020-02-03 19:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,19,,0.0
2020-02-03 20:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,20,,0.0
2020-02-03 21:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,21,,0.0
2020-02-03 22:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,22,,0.0
2020-02-03 23:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,23,,0.0
2020-02-04 00:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,0,,0.0
2020-02-04 01:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,1,,0.0
2020-02-04 02:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,2,,0.0
2020-02-04 03:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,3,,0.0
2020-02-04 04:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,4,,0.0
2020-02-04 05:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,5,,0.0
2020-02-04 06:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,6,,0.0
2020-02-04 07:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,7,,0.0
2020-02-04 08:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,8,,0.0
2020-02-04 09:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,9,,0.0
2020-02-04 10:00:00+00:00,,,,,,,,,,0.0,False,False,False,,,False,False,False,201,10,,0.0
2020-02-04 11:00:00+00:00,102.09574468085107,443.59574468085106,499.02127659574467,779.6914893617021,720.9042553191489,646.468085106383,258.0,18.007234042553193,62.1881914893617,27.0,True,True,True,,,False,False,False,201,11,258.0,27.0
2020-02-04 12:00:00+00:00,93.7388888888889,504.65,549.6166666666667,765.1722222222222,707.7944444444445,646.8,151.5,19.75172222222222,59.525111111111116,37.0,True,False,True,1.7444881796690268,2.6630803782505836,False,False,False,201,12,151.5,37.0
2020-02-04 13:00:00+00:00,146.75555555555556,500.6388888888889,537.6444444444444,737.7777777777778,666.6888888888889,600.8555555555556,185.27777777777777,20.838555555555555,62.59305555555556,29.0,True,True,True,1.0868333333333347,3.067944444444443,False,False,False,201,13,185.27777777777777,29.0
2020-02-04 14:00:00+00:00,157.58333333333334,502.90555555555557,477.56111111111113,726.3222222222222,655.8388888888888,584.9944444444444,160.36111111111111,21.360833333333332,60.462333333333326,26.0,True,False,True,0.5222777777777772,2.130722222222232,False,False,False,201,14,160.36111111111111,26.0
2020-02-04 15:00:00+00:00,143.75555555555556,506.43333333333334,490.2611111111111,725.5333333333333,656.7333333333333,588.3166666666667,148.61666666666667,20.776333333333334,63.277277777777776,35.0,True,False,True,0.5844999999999985,2.81494444444445,False,False,False,201,15,148.61666666666667,35.0
2020-02-04 16:00:00+00:00,136.7111111111111,508.0833333333333,499.8,729.2055555555555,662.3222222222222,595.3111111111111,139.2,21.20277777777778,61.28288888888889,21.0,True,False,True,0.42644444444444574,1.994388888888885,False,False,False,201,16,139.2,21.0
2020-02-04 17:00:00+00:00,138.51666666666668,507.1666666666667,499.8222222222222,725.8,659.0944444444444,592.6333333333333,137.76666666666668,22.124944444444445,59.64827777777778,21.0,True,False,True,0.9221666666666657,1.6346111111111128,False,False,False,201,17,137.76666666666668,21.0
2020-02-04 18:00:00+00:00,136.42222222222222,507.1333333333333,501.8277777777778,724.8277777777778,658.5388888888889,592.6833333333333,133.25,22.53622222222222,58.771277777777776,28.0,True,False,True,0.4112777777777765,0.8770000000000024,False,False,False,201,18,133.25,28.0
2020-02-04 19:00:00+00:00,161.32222222222222,502.14444444444445,491.1722222222222,712.4222222222222,643.6333333333333,575.8166666666667,147.65,23.014555555555553,57.98922222222222,18.0,True,False,True,0.4783333333333317,0.7820555555555586,False,False,False,201,19,147.65,18.0
2020-02-04 20:00:00+00:00,159.41666666666666,502.7055555555556,499.46666666666664,716.3166666666667,649.9055555555556,585.0166666666667,134.7888888888889,22.89022222222222,58.34133333333334,20.0,True,False,True,0.12433333333333252,0.35211111111112103,True,False,False,201,20,134.7888888888889,20.0
2020-02-04 21:00:00+00:00,144.2,505.9888888888889,502.6777777777778,718.95,652.7277777777778,593.5444444444445,124.56666666666666,22.09,59.52044444444444,4.0,False,False,True,0.8002222222222208,1.179111111111105,False,False,False,201,21,124.56666666666666,4.0
2020-02-04 22:00:00+00:00,137.55555555555554,507.81111111111113,506.30555555555554,727.0166666666667,663.0222222222222,605.0,119.85555555555555,21.66583333333333,58.937222222222225,3.0,False,False,True,0.42416666666666814,0.5832222222222185,False,False,False,201,22,119.85555555555555,3.0
2020-02-04 23:00:00+00:00,129.49444444444444,509.65555555555557,519.9777777777778,737.5611111111111,676.2555555555556,618.5666666666667,113.69444444444444,21.107944444444442,58.171166666666664,2.0,False,False,True,0.5578888888888898,0.7660555555555604,False,False,False,201,23,113.69444444444444,2.0
2020-02-05 00:00:00+00:00,124.44444444444444,511.3777777777778,532.8777777777777,744.4277777777778,685.3388888888888,629.5611111111111,108.45555555555555,20.569055555555554,57.94794444444444,1.0,False,False,True,0.5388888888888879,0.2232222222222262,False,False,False,201,0,108.45555555555555,1.0
2020-02-05 01:00:00+00:00,121.57777777777778,512.1777777777778,538.0777777777778,747.2333333333333,689.1722222222222,635.5666666666667,104.37777777777778,20.06888888888889,58.48822222222222,0.0,False,False,False,0.5001666666666651,0.5402777777777814,False,False,False,201,1,104.37777777777778,0.0
2020-02-05 02:00:00+00:00,119.25555555555556,512.6388888888889,539.1277777777777,748.8833333333333,691.6833333333333,639.7166666666667,102.05555555555556,19.688333333333333,58.9525,14.0,False,False,True,0.3805555555555564,0.4642777777777809,False,False,False,201,2,102.05555555555556,14.0
2020-02-05 03:00:00+00:00,118.7611111111111,512.6388888888889,532.4611111111111,745.3166666666667,687.8666666666667,636.7166666666667,102.85555555555555,20.654333333333334,57.594388888888886,10.0,False,False,True,0.9660000000000011,1.3581111111111142,False,False,False,201,3,102.85555555555555,10.0
2020-02-05 04:00:00+00:00,116.94444444444444,512.9777777777778,526.5666666666667,742.6611111111112,685.0666666666667,635.3666666666667,102.60555555555555,21.24888888888889,57.026777777777774,2.0,False,False,True,0.5945555555555551,0.5676111111111126,False,False,False,201,4,102.60555555555555,2.0
2020-02-05 05:00:00+00:00,113.91111111111111,513.4666666666667,531.0888888888888,743.7055555555555,687.4166666666666,639.8944444444444,100.04444444444445,21.40711111111111,56.74227777777778,7.0,False,False,True,0.15822222222222138,0.2844999999999942,True,False,False,201,5,100.04444444444445,7.0
2020-02-05 06:00:00+00:00,110.96666666666667,514.0,530.6833333333333,744.3111111111111,688.05,641.9444444444445,99.2611111111111,21.466833333333334,56.38961111111111,4.0,False,False,True,0.059722222222223564,0.35266666666667135,True,False,False,201,6,99.2611111111111,4.0
2020-02-05 07:00:00+00:00,109.85555555555555,514.2888888888889,526.5388888888889,740.0388888888889,682.9222222222222,633.1055555555556,101.68333333333334,21.57338888888889,56.01333333333333,25.0,False,False,True,0.10655555555555551,0.37627777777777993,True,False,False,201,7,101.68333333333334,25.0
2020-02-05 08:00:00+00:00,116.40555555555555,511.84444444444443,512.85,716.25,654.85,590.2555555555556,114.9,21.640444444444444,55.423611111111114,26.0,False,False,True,0.0670555555555552,0.589722222222214,True,False,False,201,8,114.9,26.0
2020-02-05 09:00:00+00:00,127.72222222222223,508.9277777777778,506.3222222222222,712.6944444444445,649.5944444444444,585.8611111111111,131.33333333333334,21.988833333333332,55.46833333333333,17.0,True,False,True,0.34838888888888775,0.04472222222221234,False,False,False,201,9,131.33333333333334,17.0
2020-02-05 10:00:00+00:00,124.27222222222223,510.01666666666665,517.8333333333334,722.3166666666667,662.0888888888888,601.8388888888888,121.96111111111111,22.149444444444445,54.405499999999996,22.0,False,False,True,0.1606111111111126,1.0628333333333302,False,False,False,201,10,121.96111111111111,22.0
2020-02-05 11:00:00+00:00,93.64444444444445,511.6166666666667,508.45,727.9333333333333,669.2388888888889,612.8611111111111,110.75555555555556,22.299833333333332,53.33488888888889,24.0,False,False,True,0.15038888888888735,1.0706111111111056,False,False,False,201,11,110.75555555555556,24.0
2020-02-05 12:00:00+00:00,90.82777777777778,508.77777777777777,485.43333333333334,722.6444444444444,662.6,607.0888888888888,113.11111111111111,22.431944444444444,54.29127777777778,30.0,False,False,True,0.1321111111111115,0.9563888888888883,True,False,False,201,12,113.11111111111111,30.0
2020-02-05 13:00:00+00:00,108.21111111111111,505.3833333333333,496.97777777777776,720.4944444444444,659.8944444444444,604.6944444444445,113.40555555555555,22.124277777777777,55.329499999999996,23.0,False,False,True,0.3076666666666661,1.0382222222222168,False,False,False,201,13,113.40555555555555,23.0
2020-02-05 14:00:00+00:00,108.06111111111112,505.97222222222223,499.8222222222222,720.6055555555556,660.2777777777778,607.3222222222222,113.12222222222222,21.935666666666666,55.97555555555556,22.0,False,False,True,0.18861111111111128,0.6460555555555629,True,False,False,201,14,113.12222222222222,22.0
2020-02-05 15:00:00+00:00,114.29444444444445,504.68888888888887,499.89444444444445,717.4555555555555,654.3777777777777,600.1111111111111,118.25555555555556,22.0965,56.885999999999996,8.0,False,False,True,0.16083333333333272,0.9104444444444368,True,False,False,201,15,118.25555555555556,8.0
2020-02-05 16:00:00+00:00,112.41666666666667,505.3833333333333,500.18333333333334,715.7333333333333,651.3611111111111,598.5555555555555,121.85,21.99372222222222,57.4515,4.0,False,False,True,0.10277777777777786,0.5655000000000072,True,False,False,201,16,121.85,4.0
2020-02-05 17:00:00+00:00,103.95555555555555,507.0888888888889,506.9,721.3444444444444,659.6277777777777,607.1444444444444,115.4,22.469611111111114,56.38344444444445,5.0,False,False,True,0.4758888888888926,1.0680555555555529,False,False,False,201,17,115.4,5.0
2020-02-05 18:00:00+00:00,100.04444444444445,507.5444444444444,510.1111111111111,722.2111111111111,661.5,607.9388888888889,113.3,22.884166666666665,55.23027777777778,22.0,False,False,True,0.4145555555555518,1.153166666666671,False,False,False,201,18,113.3,22.0
2020-02-05 19:00:00+00:00,118.87777777777778,502.93333333333334,505.8,708.8777777777777,646.7555555555556,586.4555555555555,120.78333333333333,23.08,55.13083333333333,15.0,False,False,True,0.19583333333333286,0.09944444444445111,True,False,False,201,19,120.78333333333333,15.0
2020-02-05 20:00:00+00:00,117.13333333333334,503.77777777777777,499.6277777777778,707.3333333333334,644.6611111111112,585.3555555555556,127.84444444444445,23.026611111111112,54.89605555555556,15.0,False,False,True,0.053388888888886044,0.2347777777777651,True,False,False,201,20,127.84444444444445,15.0
2020-02-05 21:00:00+00:00,97.21111111111111,508.1777777777778,502.25,715.4666666666667,654.0611111111111,601.3277777777778,119.08888888888889,22.65727777777778,54.48733333333333,7.0,False,False,True,0.3693333333333335,0.40872222222223087,False,False,False,201,21,119.08888888888889,7.0
2020-02-05 22:00:00+00:00,91.08888888888889,510.56666666666666,510.9,725.0888888888888,665.4055555555556,613.2666666666667,116.02777777777777,22.011166666666668,54.86138888888888,1.0,False,False,True,0.6461111111111109,0.37405555555555026,False,False,False,201,22,116.02777777777777,1.0
2020-02-05 23:00:00+00:00,85.77222222222223,512.1111111111111,525.9777777777778,734.8444444444444,677.3333333333334,626.4,109.4888888888889,21.230333333333334,55.074,3.0,False,False,True,0.7808333333333337,0.21261111111111575,False,False,False,201,23,109.4888888888889,3.0
2020-02-06 00:00:00+00:00,84.57222222222222,512.5222222222222,530.3166666666667,740.0166666666667,683.45,634.6444444444444,106.70555555555555,20.737944444444445,55.27883333333334,4.0,False,False,True,0.49238888888888965,0.2048333333333403,False,False,False,201,0,106.70555555555555,4.0
2020-02-06 01:00:00+00:00,84.11724137931034,513.0758620689655,531.9862068965517,742.1862068965518,686.3586206896551,640.2689655172413,104.66896551724138,20.41648275862069,55.75027586206897,34.0,False,False,True,0.3214616858237562,0.4714425287356292,False,False,False,201,1,104.66896551724138,34.0
2020-02-06 02:00:00+00:00,89.9795918367347,511.35714285714283,529.8571428571429,740.5,684.5,639.4285714285714,106.22448979591837,20.804489795918368,55.0880612244898,8.0,False,False,True,0.3880070372976796,0.6622146375791687,False,False,False,201,2,106.22448979591837,8.0
2020-02-06 03:00:00+00:00,82.48333333333333,513.6222222222223,533.8055555555555,745.1333333333333,690.2777777777778,646.95,104.19444444444444,20.657555555555557,54.55283333333333,0.0,False,False,False,0.14693424036281044,0.5352278911564667,True,False,False,201,3,104.19444444444444,0.0
2020-02-06 04:00:00+00:00,72.52777777777777,516.5666666666667,535.4722222222222,749.3277777777778,694.9777777777778,653.5166666666667,100.85,20.59627777777778,53.61955555555556,0.0,False,False,False,0.06127777777777865,0.933277777777775,True,False,False,201,4,100.85,0.0
2020-02-06 05:00:00+00:00,67.42222222222222,518.1388888888889,536.6,750.0166666666667,696.2222222222222,656.8111111111111,100.54444444444445,20.68477777777778,53.541555555555554,0.0,False,False,False,0.0884999999999998,0.07800000000000296,True,False,False,201,5,100.54444444444445,0.0
2020-02-06 06:00:00+00:00,63.327777777777776,519.4111111111112,540.0444444444445,752.4666666666667,699.4833333333333,659.95,100.21666666666667,20.566666666666666,53.256388888888885,0.0,False,False,False,0.11811111111111217,0.2851666666666688,True,False,False,201,6,100.21666666666667,0.0
2020-02-06 07:00:00+00:00,60.23888888888889,520.1944444444445,541.4777777777778,753.1944444444445,700.0611111111111,659.3833333333333,102.62222222222222,20.47161111111111,53.072722222222225,0.0,False,False,False,0.09505555555555745,0.1836666666666602,True,False,False,201,7,102.62222222222222,0.0
2020-02-06 08:00:00+00:00,57.37222222222222,521.0166666666667,541.5888888888888,753.6388888888889,700.9333333333333,661.0777777777778,102.37777777777778,20.44622222222222,52.615388888888894,0.0,False,False,False,0.02538888888888735,0.4573333333333309,True,False,False,201,8,102.37777777777778,0.0
2020-02-06 09:00:00+00:00,55.388888888888886,521.5555555555555,541.3611111111111,752.7333333333333,699.5666666666667,659.7,103.60555555555555,20.450944444444445,52.62383333333334,0.0,False,False,False,0.004722222222223849,0.008444444444442922,True,False,False,201,9,103.60555555555555,0.0
2020-02-06 10:00:00+00:00,54.733333333333334,521.2833333333333,539.6611111111112,750.1888888888889,696.6944444444445,654.65,106.18333333333334,20.557944444444445,53.07105555555556,0.0,False,False,False,0.10699999999999932,0.44722222222222285,True,False,False,201,10,106.18333333333334,0.0
2020-02-06 11:00:00+00:00,54.46111111111111,521.2666666666667,540.1055555555556,748.4444444444445,694.5944444444444,651.6444444444444,106.79444444444445,20.7225,53.532111111111114,0.0,False,False,False,0.16455555555555534,0.46105555555555355,True,False,False,201,11,106.79444444444445,0.0
2020-02-06 12:00:00+00:00,54.52777777777778,521.3111111111111,538.6,746.9666666666667,693.1277777777777,649.6666666666666,106.5,20.779666666666667,53.970666666666666,5.0,False,False,True,0.057166666666667254,0.4385555555555527,True,False,False,201,12,106.5,5.0
2020-02-06 13:00:00+00:00,55.68888888888889,520.7888888888889,537.3611111111111,746.6388888888889,692.7055555555555,649.5222222222222,106.22222222222223,20.8665,54.19861111111111,7.0,False,False,True,0.0868333333333311,0.2279444444444465,True,False,False,201,13,106.22222222222223,7.0
2020-02-06 14:00:00+00:00,56.172222222222224,520.7555555555556,536.4611111111111,745.9944444444444,691.85,648.6833333333333,105.35555555555555,20.881666666666664,54.55066666666667,0.0,False,False,False,0.015166666666665662,0.3520555555555589,True,False,False,201,14,105.35555555555555,0.0
2020-02-06 15:00:00+00:00,55.13333333333333,521.1666666666666,536.6333333333333,745.7,691.6777777777778,648.2333333333333,103.62222222222222,20.885333333333335,54.64383333333333,0.0,False,False,False,0.003666666666671148,0.09316666666666151,True,False,False,201,15,103.62222222222222,0.0
2020-02-06 16:00:00+00:00,54.705555555555556,521.1777777777778,535.6666666666666,744.4,690.2722222222222,646.8333333333334,103.49444444444444,20.885166666666667,54.788333333333334,0.0,False,False,False,0.0001666666666686467,0.14450000000000074,True,False,False,201,16,103.49444444444444,0.0
2020-02-06 17:00:00+00:00,54.51111111111111,521.4666666666667,536.3888888888889,744.4388888888889,690.45,646.7777777777778,102.92777777777778,20.9805,54.81061111111111,0.0,False,False,False,0.0953333333333326,0.022277777777773622,True,False,False,201,17,102.92777777777778,0.0
2020-02-06 18:00:00+00:00,53.33888888888889,521.4833333333333,537.4833333333333,743.6111111111111,690.0277777777778,647.2111111111111,102.6,20.996555555555556,55.07888888888889,0.0,False,False,False,0.016055555555556822,0.26827777777778294,True,False,False,201,18,102.6,0.0
2020-02-06 19:00:00+00:00,54.077777777777776,521.3111111111111,536.3111111111111,743.2611111111111,689.4611111111111,645.8722222222223,103.72222222222223,20.968222222222224,55.29144444444444,0.0,False,False,False,0.028333333333332433,0.2125555555555465,True,False,False,201,19,103.72222222222223,0.0
2020-02-06 20:00:00+00:00,54.272222222222226,520.9277777777778,536.55,742.3388888888888,688.1611111111112,643.3333333333334,107.50555555555556,20.823777777777778,54.968722222222226,6.0,False,False,True,0.1444444444444457,0.32272222222221103,True,False,False,201,20,107.50555555555556,6.0
2020-02-06 21:00:00+00:00,51.7,521.7888888888889,543.2777777777778,749.3388888888888,696.9666666666667,651.0833333333334,107.42222222222222,20.343333333333334,54.62705555555556,0.0,False,False,False,0.48044444444444423,0.34166666666666856,False,False,False,201,21,107.42222222222222,0.0
2020-02-06 22:00:00+00:00,50.294444444444444,522.5722222222222,550.6666666666666,753.2722222222222,701.5111111111111,656.5722222222222,104.85,19.757277777777777,55.21772222222223,0.0,False,False,False,0.5860555555555571,0.5906666666666709,False,False,False,201,22,104.85,0.0
2020-02-06 23:00:00+00:00,49.34444444444444,522.9388888888889,554.8055555555555,756.0777777777778,705.0611111111111,661.5277777777778,102.48333333333333,19.369666666666667,55.44038888888889,0.0,False,False,False,0.38761111111110935,0.22266666666666168,False,False,False,201,23,102.48333333333333,0.0
2020-02-07 00:00:00+00:00,47.57222222222222,523.4611111111111,556.5611111111111,758.1,707.3888888888889,665.0611111111111,100.30555555555556,19.14827777777778,55.370444444444445,0.0,False,False,False,0.22138888888888886,0.06994444444444525,False,False,False,201,0,100.30555555555556,0.0
2020-02-07 01:00:00+00:00,47.3,523.9,557.3944444444444,759.55,709.55,668.1,98.26666666666667,18.98761111111111,55.27227777777778,1.0,False,False,True,0.16066666666666762,0.09816666666666407,True,False,False,201,1,98.26666666666667,1.0
2020-02-07 02:00:00+00:00,47.111111111111114,524.4,557.8111111111111,760.7,710.9333333333333,670.4944444444444,96.96666666666667,18.84161111111111,55.21794444444444,0.0,False,False,False,0.1460000000000008,0.05433333333333934,True,False,False,201,2,96.96666666666667,0.0
2020-02-07 03:00:00+00:00,45.36666666666667,524.7333333333333,560.2555555555556,762.1,712.7888888888889,673.3111111111111,95.6,18.583333333333332,55.473555555555556,0.0,False,False,False,0.25827777777777783,0.255611111111115,False,False,False,201,3,95.6,0.0
2020-02-07 04:00:00+00:00,44.977777777777774,524.9555555555555,562.9722222222222,763.4222222222222,714.5,676.05,94.00555555555556,18.32661111111111,55.716888888888896,0.0,False,False,False,0.25672222222222274,0.2433333333333394,False,False,False,201,4,94.00555555555556,0.0
2020-02-07 05:00:00+00:00,43.96666666666667,525.0333333333333,564.3277777777778,764.7444444444444,716.0722222222222,677.9222222222222,92.83888888888889,18.161,55.611,0.0,False,False,False,0.16561111111110804,0.10588888888889869,True,False,False,201,5,92.83888888888889,0.0
2020-02-07 06:00:00+00:00,43.583333333333336,525.0555555555555,566.2111111111111,765.9333333333333,717.6722222222222,679.7222222222222,92.36111111111111,17.984833333333334,55.57105555555556,0.0,False,False,False,0.17616666666666703,0.03994444444443701,True,False,False,201,6,92.36111111111111,0.0
2020-02-07 07:00:00+00:00,43.794444444444444,525.3166666666667,567.6166666666667,766.0,717.9,679.7166666666667,93.05555555555556,17.796111111111113,55.69650000000001,0.0,False,False,False,0.18872222222222135,0.12544444444444736,True,False,False,201,7,93.05555555555556,0.0
2020-02-07 08:00:00+00:00,43.49444444444445,525.4666666666667,569.3333333333334,766.1833333333333,718.0055555555556,680.05,93.25,17.602166666666665,55.92655555555556,0.0,False,False,False,0.19394444444444758,0.2300555555555519,True,False,False,201,8,93.25,0.0
2020-02-07 09:00:00+00:00,43.31111111111111,525.5277777777778,570.9,765.3833333333333,716.7222222222222,678.8222222222222,94.30555555555556,17.45916666666667,56.212722222222226,0.0,False,False,False,0.14299999999999713,0.28616666666666646,True,False,False,201,9,94.30555555555556,0.0
2020-02-07 10:00:00+00:00,60.611111111111114,519.1777777777778,565.8611111111111,758.4833333333333,708.45,668.1833333333333,97.75,17.691111111111113,56.56583333333334,30.0,False,False,True,0.2319444444444443,0.3531111111111116,False,False,False,201,10,97.75,30.0
2020-02-07 11:00:00+00:00,121.5111111111111,503.7888888888889,545.2,741.65,689.0888888888888,642.8055555555555,105.74444444444444,19.24127777777778,56.50222222222222,42.0,False,False,True,1.5501666666666658,0.06361111111111484,False,False,False,201,11,105.74444444444444,42.0
2020-02-07 12:00:00+00:00,136.49444444444444,501.9,521.4833333333333,732.5666666666667,677.7277777777778,627.8555555555556,107.89444444444445,19.787388888888888,56.06422222222222,26.0,False,False,True,0.5461111111111094,0.4380000000000024,False,False,False,201,12,107.89444444444445,26.0
2020-02-07 13:00:00+00:00,124.46666666666667,504.39444444444445,514.8444444444444,730.0666666666667,674.9111111111112,623.7833333333333,108.50555555555556,20.248555555555555,55.29638888888889,32.0,False,False,True,0.46116666666666717,0.7678333333333285,False,False,False,201,13,108.50555555555556,32.0
2020-02-07 14:00:00+00:00,116.87222222222222,505.9555555555556,521.5166666666667,731.3277777777778,676.9277777777778,626.1722222222222,107.38888888888889,20.395,55.26627777777778,0.0,False,False,False,0.1464444444444446,0.0301111111111112,True,False,False,201,14,107.38888888888889,0.0
2020-02-07 15:00:00+00:00,105.71111111111111,508.5,526.2166666666667,732.8111111111111,678.9055555555556,628.7388888888889,106.61111111111111,20.560222222222222,55.22866666666667,0.0,False,False,False,0.16522222222222283,0.037611111111111484,True,False,False,201,15,106.61111111111111,0.0
